product_name,discounted_price,original_price,product_url,image_url
Lifebuoy Amla Reetha Shampoo 6,945,999,https://www.rahimstore.com/product/24987,https://www.rahimstore.com/img/products/038/24987.jpg?1762020090
Dove Intense Repair Shampoo 65,"1,450.00",1450,https://www.rahimstore.com/product/24988,https://www.rahimstore.com/img/products/038/24988.jpg?1762020090
Head & Shoulders 2in1 Silky Bl,600,600,https://www.rahimstore.com/product/24989,https://www.rahimstore.com/img/products/038/24989.jpg?1762020090
Dove Hair Fall Rescue Shampoo,820,820,https://www.rahimstore.com/product/24995,https://www.rahimstore.com/img/products/038/24995.jpg?1762020090
Dove Intense Repair Shampoo 36,820,820,https://www.rahimstore.com/product/24997,https://www.rahimstore.com/img/products/038/24997.jpg?1762020090
Tresemme Keratin Smooth Shampo,845,930,https://www.rahimstore.com/product/24999,https://www.rahimstore.com/img/products/038/24999.jpg?1762020090
Dove Intense Repair Shampoo 17,494.99,520,https://www.rahimstore.com/product/25037,https://www.rahimstore.com/img/products/038/25037.jpg?1762020090
Tresemme Keratin Smooth Shampo,"1,445.00",1600,https://www.rahimstore.com/product/25038,https://www.rahimstore.com/img/products/038/25038.jpg?1762020090
Co Natural Hyaluronic Acid Sha,"1,999.00",1999,https://www.rahimstore.com/product/25039,https://www.rahimstore.com/img/products/038/25039.jpg?1762020107
Tresemme Botanique Coconut Sha,845,930,https://www.rahimstore.com/product/25040,https://www.rahimstore.com/img/products/038/25040.jpg?1762020107
Tresemme Botanique Coconut Sha,"1,445.00",1600,https://www.rahimstore.com/product/25041,https://www.rahimstore.com/img/products/038/25041.jpg?1762020107
Co Natural Hair Growth Shampoo,"1,615.00",1615,https://www.rahimstore.com/product/25045,https://www.rahimstore.com/img/products/038/25045.jpg?1762020107
Dove Hair Fall Rescue Shampoo,470,470,https://www.rahimstore.com/product/25047,https://www.rahimstore.com/img/products/038/25047.jpg?1762020107
Tresemme Keratin Smooth Shampo,510,550,https://www.rahimstore.com/product/25049,https://www.rahimstore.com/img/products/038/25049.jpg?1762020107
Dove Hair Fall Conditioner 180,510,540,https://www.rahimstore.com/product/25055,https://www.rahimstore.com/img/products/039/25055.jpg?1762020107
Dove Dryness Care Shampoo 175m,495,520,https://www.rahimstore.com/product/25056,https://www.rahimstore.com/img/products/038/25056.jpg?1762020107
Palmolive Radiant Glow Soap 13,145,148,https://www.rahimstore.com/product/25073,https://www.rahimstore.com/img/products/035/25073.jpg?1762020107
Pantene Milk Extra Treatment C,450,450,https://www.rahimstore.com/product/25075,https://www.rahimstore.com/img/products/039/25075.jpg?1762020107
Tresemme Botanique Coconut Con,845,930,https://www.rahimstore.com/product/25076,https://www.rahimstore.com/img/products/039/25076.jpg?1762020107
Golden Pearl Hello Hour Herbal,313,350,https://www.rahimstore.com/product/25077,https://www.rahimstore.com/img/products/038/25077.jpg?1762020107
Dove Intense Repair Cond 180ml,510,540,https://www.rahimstore.com/product/25078,https://www.rahimstore.com/img/products/039/25078.jpg?1762020107
Loreal Men Invincible Sport Bo,780,780,https://www.rahimstore.com/product/25099,https://www.rahimstore.com/img/products/037/25099.jpg?1762020107
Denim Nourish Body & Face Wash,660,660,https://www.rahimstore.com/product/25108,https://www.rahimstore.com/img/products/037/25108.jpg?1762020107
Denim Detox Body & Face Wash 2,660,660,https://www.rahimstore.com/product/25112,https://www.rahimstore.com/img/products/037/25112.jpg?1762020107
Denim Energy Body & Face Wash,660,660,https://www.rahimstore.com/product/25113,https://www.rahimstore.com/img/products/037/25113.jpg?1762020107
Oasis Berry Licious Hand Wash,250,250,https://www.rahimstore.com/product/25115,https://www.rahimstore.com/img/products/036/25115.jpg?1762020107
Protex Gentle Bundle Soap 3in1,399,400,https://www.rahimstore.com/product/25121,https://www.rahimstore.com/img/products/035/25121.jpg?1762020107
Safeguard Lemon Fresh Bundle S,480,480,https://www.rahimstore.com/product/25122,https://www.rahimstore.com/img/products/035/25122.jpg?1762020107
Vital Revitalizing Soap Bundle,435,435,https://www.rahimstore.com/product/25126,https://www.rahimstore.com/img/products/035/25126.jpg?1762020125
Protex Aloe Bundle Soap 3in1 1,399,400,https://www.rahimstore.com/product/25128,https://www.rahimstore.com/img/products/035/25128.jpg?1762020125
Safeguard Pure White Soap Bund,480,480,https://www.rahimstore.com/product/25129,https://www.rahimstore.com/img/products/035/25129.jpg?1762020125
Protex Balance Bundle Soap 130,399,400,https://www.rahimstore.com/product/25130,https://www.rahimstore.com/img/products/035/25130.jpg?1762020125
Safeguard Pure White Bundle So,615,615,https://www.rahimstore.com/product/25131,https://www.rahimstore.com/img/products/035/25131.jpg?1762020125
Safeguard Floral Scent Bundle,480,480,https://www.rahimstore.com/product/25142,https://www.rahimstore.com/img/products/035/25142.jpg?1762020125
Dettol Soothe Bundle Pack 110g,560,560,https://www.rahimstore.com/product/25146,https://www.rahimstore.com/img/products/035/25146.jpg?1762020125
Safeguard Lemon Fresh Soap 175,200,200,https://www.rahimstore.com/product/25149,https://www.rahimstore.com/img/products/035/25149.jpg?1762020125
Protex Aloe Vera Soap 130gm,140,140,https://www.rahimstore.com/product/25151,https://www.rahimstore.com/img/products/035/25151.jpg?1762020125
Safeguard Lemon Fresh Soap 95g,125,125,https://www.rahimstore.com/product/25156,https://www.rahimstore.com/img/products/035/25156.jpg?1762020125
Rivaj Goat Milk Soap 100gm,140,140,https://www.rahimstore.com/product/25166,https://www.rahimstore.com/img/products/035/25166.jpg?1762020125
Enchanteur Deluxe Magic Soap 9,350,350,https://www.rahimstore.com/product/25167,https://www.rahimstore.com/img/products/035/25167.jpg?1762020125
Hemani Cucumber Aloe Soap 100g,270,270,https://www.rahimstore.com/product/25168,https://www.rahimstore.com/img/products/035/25168.jpg?1762020125
Vince S/f Men Shower Gel 300ml,770,770,https://www.rahimstore.com/product/25171,https://www.rahimstore.com/img/products/037/25171.jpg?1762020125
Vince S/f Mois Shower Gel 300m,860,860,https://www.rahimstore.com/product/25172,https://www.rahimstore.com/img/products/037/25172.jpg?1762020125
